2564	Chr28	25630001	25650000	20000	*	-0.0230678187747265
2565	Chr28	25640001	25660000	20000	*	-0.0128327509304242
2566	Chr28	25650001	25670000	20000	*	-0.00988707203641401
2567	Chr28	25660001	25680000	20000	*	-0.0114412544678889
2568	Chr28	25670001	25690000	20000	*	-0.0143451524919415
2569	Chr28	25680001	25700000	20000	*	-0.0150002841370352
2570	Chr28	25690001	25710000	20000	*	-0.0154615001766047
2571	Chr28	25700001	25720000	20000	*	-0.014965287398787
2572	Chr28	25710001	25730000	20000	*	-0.0226360528885884
2573	Chr28	25720001	25740000	20000	*	-0.0336915617310754
2574	Chr28	25730001	25750000	20000	*	-0.0305660437190816
2575	Chr28	25740001	25760000	20000	*	-0.0168012480779926
2576	Chr28	25750001	25770000	20000	*	-0.015541247750648
2577	Chr28	25760001	25780000	20000	*	-0.0149880868682134
2578	Chr28	25770001	25790000	20000	*	-0.0167399505402766
2579	Chr28	25780001	25800000	20000	*	-0.0210618426275055
2580	Chr28	25790001	25810000	20000	*	-0.0226666035293746
2581	Chr28	25800001	25820000	20000	*	-0.0260311807178381
2582	Chr28	25810001	25830000	20000	*	-0.0288947099622729
2583	Chr28	25820001	25840000	20000	*	-0.0242243285158055
2584	Chr28	25830001	25850000	20000	*	-0.0166894641368829
2585	Chr28	25840001	25860000	20000	*	-0.0149358534072511
2586	Chr28	25850001	25870000	20000	*	-0.0204128817798841
2587	Chr28	25860001	25880000	20000	*	-0.0237741379855251
2588	Chr28	25870001	25890000	20000	*	-0.0188043408540594
2589	Chr28	25880001	25900000	20000	*	-0.022845159107414
2590	Chr28	25890001	25910000	20000	*	-0.0340786166641864
2591	Chr28	25900001	25920000	20000	*	-0.0361616773235161
2592	Chr28	25910001	25930000	20000	*	-0.0361808241594763
2593	Chr28	25920001	25940000	20000	*	-0.037599771534124
2594	Chr28	25930001	25950000	20000	*	-0.0315132254113285
2595	Chr28	25940001	25960000	20000	*	-0.0298297033141496
2596	Chr28	25950001	25970000	20000	*	-0.0278208778726913
2597	Chr28	25960001	25980000	20000	*	-0.0216022983399964
2598	Chr28	25970001	25990000	20000	*	-0.0196442472722815
2599	Chr28	25980001	26000000	20000	*	-0.0192520485244223
2600	Chr28	25990001	26010000	20000	*	-0.0179200374353606
2601	Chr28	26000001	26020000	20000	*	-0.0209499783247435
2602	Chr28	26010001	26030000	20000	*	-0.0302849266216372
2603	Chr28	26020001	26040000	20000	*	-0.0287455214331414
2604	Chr28	26030001	26050000	20000	*	-0.0348084214335158
2605	Chr28	26040001	26060000	20000	*	-0.0420128989276312
2606	Chr28	26050001	26070000	20000	*	-0.0313441232680363
2607	Chr28	26060001	26080000	20000	*	-0.0301181933653354
2608	Chr28	26070001	26090000	20000	*	-0.0291228070175439
2609	Chr28	26080001	26100000	20000	*	-0.0234992230377571
2610	Chr28	26090001	26110000	20000	*	-0.0240015210777923
2611	Chr28	26100001	26120000	20000	*	-0.0227112984544177
2612	Chr28	26110001	26130000	20000	*	-0.0294751412429379
2613	Chr28	26120001	26140000	20000	*	-0.0298429833569694
2614	Chr28	26130001	26150000	20000	*	-0.0229397682434224
2615	Chr28	26140001	26160000	20000	*	-0.0224371076603578
2616	Chr28	26150001	26170000	20000	*	-0.0286660689135633
2617	Chr28	26160001	26180000	20000	*	-0.026443601880474
2618	Chr28	26170001	26190000	20000	*	-0.0208108252947481
2619	Chr28	26180001	26200000	20000	*	-0.0220191712293052
2620	Chr28	26190001	26210000	20000	*	-0.029462917384527
2621	Chr28	26200001	26220000	20000	*	-0.0319268476621418
2622	Chr28	26210001	26230000	20000	*	-0.0408063972252999
2623	Chr28	26220001	26240000	20000	*	-0.0640698488697805
2624	Chr28	26230001	26250000	20000	*	-0.0744288709549806
2625	Chr28	26240001	26260000	20000	*	-0.0582190706047282
2626	Chr28	26250001	26270000	20000	*	-0.0361517741036597
2627	Chr28	26260001	26280000	20000	*	-0.0234683837360729
2628	Chr28	26270001	26290000	20000	*	-0.0303812595778338
2629	Chr28	26280001	26300000	20000	*	-0.0341768008630412
2630	Chr28	26290001	26310000	20000	*	-0.0299356895290788
2631	Chr28	26300001	26320000	20000	*	-0.0297912658082129
2632	Chr28	26310001	26330000	20000	*	-0.0363804596597366
2633	Chr28	26320001	26340000	20000	*	-0.0363968969708916
2634	Chr28	26330001	26350000	20000	*	-0.0380207145572026
2635	Chr28	26340001	26360000	20000	*	-0.0399605756198677
2636	Chr28	26350001	26370000	20000	*	-0.0359212455097537
2637	Chr28	26360001	26380000	20000	*	-0.0391726867809308
2638	Chr28	26370001	26390000	20000	*	-0.0385824381510417
2639	Chr28	26380001	26400000	20000	*	-0.035579808165273
2640	Chr28	26390001	26410000	20000	*	-0.029767256262419
2641	Chr28	26400001	26420000	20000	*	-0.0218822555867028
2642	Chr28	26410001	26430000	20000	*	-0.0164926436998882
2643	Chr28	26420001	26440000	20000	*	-0.0156868874619804
2644	Chr28	26430001	26450000	20000	*	-0.0200586502242853
2645	Chr28	26440001	26460000	20000	*	-0.0313746095185594
2646	Chr28	26450001	26470000	20000	*	-0.0338033520716219
2647	Chr28	26460001	26480000	20000	*	-0.0246091146091146
2648	Chr28	26470001	26490000	20000	*	-0.0193401217567763
2649	Chr28	26480001	26500000	20000	*	-0.0162356876215572
2650	Chr28	26490001	26510000	20000	*	-0.0200288926418968
2651	Chr28	26500001	26520000	20000	*	-0.0285863860201609
2652	Chr28	26510001	26530000	20000	*	-0.0212293900611092
2653	Chr28	26520001	26540000	20000	*	-0.0232964580182466
2654	Chr28	26530001	26550000	20000	*	-0.0418610206825065
2655	Chr28	26540001	26560000	20000	*	-0.0387845465965817
2656	Chr28	26550001	26570000	20000	*	-0.0246963667820069
2657	Chr28	26560001	26580000	20000	*	-0.0248687183989335
2658	Chr28	26570001	26590000	20000	*	-0.0275204802886464
2659	Chr28	26580001	26600000	20000	*	-0.0227314836011782
2660	Chr28	26590001	26610000	20000	*	-0.0180575774989624
2661	Chr28	26600001	26620000	20000	*	-0.0195010120725801
2662	Chr28	26610001	26630000	20000	*	-0.0242390306368996
2663	Chr28	26620001	26640000	20000	*	-0.0267558613659531
2664	Chr28	26630001	26650000	20000	*	-0.0216585291781526
2665	Chr28	26640001	26660000	20000	*	-0.0190073826860841
2666	Chr28	26650001	26670000	20000	*	-0.0231242363004042
2667	Chr28	26660001	26680000	20000	*	-0.0253621226131243
2668	Chr28	26670001	26690000	20000	*	-0.029616129404397
2669	Chr28	26680001	26700000	20000	*	-0.0346012789166823
2670	Chr28	26690001	26710000	20000	*	-0.0338160192570916
2671	Chr28	26700001	26720000	20000	*	-0.0290991930658646
2672	Chr28	26710001	26730000	20000	*	-0.0243061767582039
2673	Chr28	26720001	26740000	20000	*	-0.0153296974915881
2674	Chr28	26730001	26750000	20000	*	-0.0131881390593047
2675	Chr28	26740001	26760000	20000	*	-0.0191854531040975
2676	Chr28	26750001	26770000	20000	*	-0.0328722783666092
2677	Chr28	26760001	26780000	20000	*	-0.0300682972589576
2678	Chr28	26770001	26790000	20000	*	-0.018824539741337
2679	Chr28	26780001	26800000	20000	*	-0.0210263123868632
2680	Chr28	26790001	26810000	20000	*	-0.0255450174074594
2681	Chr28	26800001	26820000	20000	*	-0.0258951566245144
2682	Chr28	26810001	26830000	20000	*	-0.0282017256699247
2683	Chr28	26820001	26840000	20000	*	-0.034926199413876
2684	Chr28	26830001	26850000	20000	*	-0.0399983316242655
2685	Chr28	26840001	26860000	20000	*	-0.0342842986035095
2686	Chr28	26850001	26870000	20000	*	-0.0302883067466706
2687	Chr28	26860001	26880000	20000	*	-0.0291506128885421
2688	Chr28	26870001	26890000	20000	*	-0.0220410942100098
2689	Chr28	26880001	26900000	20000	*	-0.0206649486214927
2690	Chr28	26890001	26910000	20000	*	-0.0287107038006824
2691	Chr28	26900001	26920000	20000	*	-0.0234932951138348
2692	Chr28	26910001	26930000	20000	*	-0.0148493517316538
2693	Chr28	26920001	26940000	20000	*	-0.0193518119068162
2694	Chr28	26930001	26950000	20000	*	-0.0162081080218851
2695	Chr28	26940001	26960000	20000	*	-0.00749279369170859
2696	Chr28	26950001	26970000	20000	*	-0.00748937564989376
2697	Chr28	26960001	26980000	20000	*	-0.0150013468508179
2698	Chr28	26970001	26990000	20000	*	-0.0167585311634234
2699	Chr28	26980001	27000000	20000	*	-0.0239704398708636
2700	Chr28	26990001	27010000	20000	*	-0.0250031712952476
2701	Chr28	27000001	27020000	20000	*	-0.0161792319969956
2702	Chr28	27010001	27030000	20000	*	-0.01633065913371
2703	Chr28	27020001	27040000	20000	*	-0.0213939484998382
2704	Chr28	27030001	27050000	20000	*	-0.0285145086030913
2705	Chr28	27040001	27060000	20000	*	-0.0316756412073119
2706	Chr28	27050001	27070000	20000	*	-0.0247406107348264
2707	Chr28	27060001	27080000	20000	*	-0.0157501948881259
2708	Chr28	27070001	27090000	20000	*	-0.0206403371195919
2709	Chr28	27080001	27100000	20000	*	-0.0245976523314889
2710	Chr28	27090001	27110000	20000	*	-0.0245080632348268
2711	Chr28	27100001	27120000	20000	*	-0.0229464358286597
2712	Chr28	27110001	27130000	20000	*	-0.0183643921791771
2713	Chr28	27120001	27140000	20000	*	-0.0188761383950565
2714	Chr28	27130001	27150000	20000	*	-0.0214876426622758
2715	Chr28	27140001	27160000	20000	*	-0.0256043499983883
2716	Chr28	27150001	27170000	20000	*	-0.0215879076021707
2717	Chr28	27160001	27180000	20000	*	-0.0175621023307948
2718	Chr28	27170001	27190000	20000	*	-0.0265182050092764
2719	Chr28	27180001	27200000	20000	*	-0.0279433794643585
2720	Chr28	27190001	27210000	20000	*	-0.0157230009741278
2721	Chr28	27200001	27220000	20000	*	-0.0132813987899032
2722	Chr28	27210001	27230000	20000	*	-0.016727335055327
2723	Chr28	27220001	27240000	20000	*	-0.0146951988896249
2724	Chr28	27230001	27250000	20000	*	-0.0157968188517396
2725	Chr28	27240001	27260000	20000	*	-0.0232277607606649
2726	Chr28	27250001	27270000	20000	*	-0.0320107274969174
2727	Chr28	27260001	27280000	20000	*	-0.0341908439938853
2728	Chr28	27270001	27290000	20000	*	-0.0232552980349703
2729	Chr28	27280001	27300000	20000	*	-0.0181084263925948
2730	Chr28	27290001	27310000	20000	*	-0.0254067514305975
2731	Chr28	27300001	27320000	20000	*	-0.0315370839123817
2732	Chr28	27310001	27330000	20000	*	-0.0330756504065041
2733	Chr28	27320001	27340000	20000	*	-0.0286701867006419
2734	Chr28	27330001	27350000	20000	*	-0.0234771654704552
2735	Chr28	27340001	27360000	20000	*	-0.0257905495812478
2736	Chr28	27350001	27370000	20000	*	-0.0289747591152086
2737	Chr28	27360001	27380000	20000	*	-0.0286622730664014
2738	Chr28	27370001	27390000	20000	*	-0.0338635551203743
2739	Chr28	27380001	27400000	20000	*	-0.0355654719909694
2740	Chr28	27390001	27410000	20000	*	-0.0318801085490502
2741	Chr28	27400001	27420000	20000	*	-0.025305049088359
2742	Chr28	27410001	27430000	20000	*	-0.0278315463200177
2743	Chr28	27420001	27440000	20000	*	-0.0301956875443005
2744	Chr28	27430001	27450000	20000	*	-0.0240362517546437
2745	Chr28	27440001	27460000	20000	*	-0.0187175130426459
2746	Chr28	27450001	27470000	20000	*	-0.0209054080201229
2747	Chr28	27460001	27480000	20000	*	-0.0250238636546865
2748	Chr28	27470001	27490000	20000	*	-0.0233559625048319
2749	Chr28	27480001	27500000	20000	*	-0.0133205231293161
2750	Chr28	27490001	27510000	20000	*	-0.0057444411673139
2751	Chr28	27500001	27520000	20000	*	-0.011225884244373
2752	Chr28	27510001	27530000	20000	*	-0.0204644212213391
2753	Chr28	27520001	27540000	20000	*	-0.024387321620061
2754	Chr28	27530001	27550000	20000	*	-0.025424014831012
2755	Chr28	27540001	27560000	20000	*	-0.0368725259266529
2756	Chr28	27550001	27570000	20000	*	-0.0466175891351956
2757	Chr28	27560001	27580000	20000	*	-0.0356532431368988
2758	Chr28	27570001	27590000	20000	*	-0.0267469502534854
2759	Chr28	27580001	27600000	20000	*	-0.0247138723544974
2760	Chr28	27590001	27610000	20000	*	-0.028811936672153
2761	Chr28	27600001	27620000	20000	*	-0.0345429397258519
2762	Chr28	27610001	27630000	20000	*	-0.0334815383876699
2763	Chr28	27620001	27640000	20000	*	-0.0335199779303984
2764	Chr28	27630001	27650000	20000	*	-0.03208137971993
2765	Chr28	27640001	27660000	20000	*	-0.029218610234923
2766	Chr28	27650001	27670000	20000	*	-0.0372194723361461
2767	Chr28	27660001	27680000	20000	*	-0.0387727917759847
2768	Chr28	27670001	27690000	20000	*	-0.0578140379086878
2769	Chr28	27680001	27700000	20000	*	-0.0577204856039212
2770	Chr28	27690001	27710000	20000	*	-0.0332116993432567
2771	Chr28	27700001	27720000	20000	*	-0.0423678352810239
2772	Chr28	27710001	27730000	20000	*	-0.04066325625645
2773	Chr28	27720001	27740000	20000	*	-0.0403928274295223
2774	Chr28	27730001	27750000	20000	*	-0.0547895476000532
2775	Chr28	27740001	27760000	20000	*	-0.0527928136682424
2776	Chr28	27750001	27770000	20000	*	-0.0373051100481461
2777	Chr28	27760001	27780000	20000	*	-0.0199912807595427
2778	Chr28	27770001	27790000	20000	*	-0.0138554418437633
2779	Chr28	27780001	27800000	20000	*	-0.0129359766159068
2780	Chr28	27790001	27810000	20000	*	-0.0224612874132502
2781	Chr28	27800001	27820000	20000	*	-0.0141465606240202
2782	Chr28	27810001	27830000	20000	*	-0.00612526891926095
2783	Chr28	27820001	27840000	20000	*	-0.0098761943484448
2784	Chr28	27830001	27850000	20000	*	-0.0276683347805554
2785	Chr28	27840001	27860000	20000	*	-0.0419450573366955
2786	Chr28	27850001	27870000	20000	*	-0.0413449342614076
2787	Chr28	27860001	27880000	20000	*	-0.0276508280757098
2788	Chr28	27870001	27890000	20000	*	-0.0203746105533851
2789	Chr28	27880001	27900000	20000	*	-0.0195400573276966
2790	Chr28	27890001	27910000	20000	*	-0.0271838823178298
2791	Chr28	27900001	27920000	20000	*	-0.0383198195957486
2792	Chr28	27910001	27930000	20000	*	-0.0548215968161144
2793	Chr28	27920001	27940000	20000	*	-0.0589999588781972
2794	Chr28	27930001	27950000	20000	*	-0.0395736855097507
2795	Chr28	27940001	27960000	20000	*	-0.0257515083496506
2796	Chr28	27950001	27970000	20000	*	-0.0355900814527099
2797	Chr28	27960001	27980000	20000	*	-0.0327602656743542
2798	Chr28	27970001	27990000	20000	*	-0.0195570747165866
2799	Chr28	27980001	28000000	20000	*	-0.00743193458531764
2800	Chr28	27990001	28010000	20000	*	-0.0048274234491512
2801	Chr28	28000001	28020000	20000	*	-0.0051529508981666
2802	Chr28	28010001	28030000	20000	*	-0.00506999104855388
2803	Chr28	28020001	28040000	20000	*	-0.0038616568276396
2804	Chr28	28030001	28050000	20000	*	-0.0026294206002201
2805	Chr28	28040001	28060000	20000	*	-0.0035538246323314
2806	Chr28	28050001	28070000	20000	*	-0.0035236773954865
2807	Chr28	28060001	28080000	20000	*	-0.00177747934533346
2808	Chr28	28070001	28090000	20000	*	-0.00071443422815691
2809	Chr28	28080001	28100000	20000	*	-0.00360648450002964
2810	Chr28	28090001	28110000	20000	*	-0.00411236358997553
2811	Chr28	28100001	28120000	20000	*	-0.00503588334096809
2812	Chr28	28110001	28130000	20000	*	-0.00503588334096809
2813	Chr28	28120001	28140000	20000	*	-0.000518213011566342
2814	Chr28	28130001	28150000	20000	*	-0.000589337556083399
2815	Chr28	28140001	28160000	20000	*	-0.000661271290056584
2816	Chr28	28150001	28170000	20000	*	-0.00479488692957539
2817	Chr28	28160001	28180000	20000	*	-0.0126549938314285
2818	Chr28	28170001	28190000	20000	*	-0.0190065702918192
2819	Chr28	28180001	28200000	20000	*	-0.0483369509953459
2820	Chr28	28190001	28210000	20000	*	-0.0551862436556054
2821	Chr28	28200001	28220000	20000	*	-0.0391449685534591
2822	Chr28	28210001	28230000	20000	*	-0.0232993549873301
2823	Chr28	28220001	28240000	20000	*	-0.0242701786371124
2824	Chr28	28230001	28250000	20000	*	-0.0212714157266634
2825	Chr28	28240001	28260000	20000	*	-0.0205537493027333
2826	Chr28	28250001	28270000	20000	*	-0.0231390156777138
2827	Chr28	28260001	28280000	20000	*	-0.0181754293645709
2828	Chr28	28270001	28290000	20000	*	-0.0118278751871709
2829	Chr28	28280001	28300000	20000	*	-0.0136615412470926
2830	Chr28	28290001	28310000	20000	*	-0.0150924846959386
2831	Chr28	28300001	28320000	20000	*	-0.0168111577864461
2832	Chr28	28310001	28330000	20000	*	-0.0175345052841269
2833	Chr28	28320001	28340000	20000	*	-0.0127259040382721
2834	Chr28	28330001	28350000	20000	*	-0.00819905851195413
2835	Chr28	28340001	28360000	20000	*	-0.00974226138601078
2836	Chr28	28350001	28370000	20000	*	-0.0123841982839626
2837	Chr28	28360001	28380000	20000	*	-0.0143078666799522
2838	Chr28	28370001	28390000	20000	*	-0.0144125481615374
2839	Chr28	28380001	28400000	20000	*	-0.0168958393620784
2840	Chr28	28390001	28410000	20000	*	-0.0157482262578923
2841	Chr28	28400001	28420000	20000	*	-0.010700724166744
2842	Chr28	28410001	28430000	20000	*	-0.00801581020037836
2843	Chr28	28420001	28440000	20000	*	-0.0131040050339515
2844	Chr28	28430001	28450000	20000	*	-0.0330901383787478
2845	Chr28	28440001	28460000	20000	*	-0.055646294551735
2846	Chr28	28450001	28470000	20000	*	-0.0553650767071732
2847	Chr28	28460001	28480000	20000	*	-0.0470985327986343
2848	Chr28	28470001	28490000	20000	*	-0.040180205347455
2849	Chr28	28480001	28500000	20000	*	-0.0440475244903362
2850	Chr28	28490001	28510000	20000	*	-0.043205225565453
2851	Chr28	28500001	28520000	20000	*	-0.0293782665001619
2852	Chr28	28510001	28530000	20000	*	-0.0300391347603725
2853	Chr28	28520001	28540000	20000	*	-0.0552995055883016
2854	Chr28	28530001	28550000	20000	*	-0.051762104388549
2855	Chr28	28540001	28560000	20000	*	-0.0493882856979372
2856	Chr28	28550001	28570000	20000	*	-0.0700251998239562
2857	Chr28	28560001	28580000	20000	*	-0.0815409963715763
2858	Chr28	28570001	28590000	20000	*	-0.0469324848484848
2859	Chr28	28580001	28600000	20000	*	-0.0314417587804608
2860	Chr28	28590001	28610000	20000	*	-0.048895334999405
2861	Chr28	28600001	28620000	20000	*	-0.0566380258757261
2862	Chr28	28610001	28630000	20000	*	-0.0408757934664809
2863	Chr28	28620001	28640000	20000	*	-0.0133744203075421
2864	Chr28	28630001	28650000	20000	*	-0.00332598261256536
2865	Chr28	28640001	28660000	20000	*	-0.00622950900421642
2866	Chr28	28650001	28670000	20000	*	-0.00798367926908623
2867	Chr28	28660001	28680000	20000	*	-0.00946562991148978
2868	Chr28	28670001	28690000	20000	*	-0.00946562991148978
2869	Chr28	28680001	28700000	20000	*	-0.0067214477510191
2870	Chr28	28690001	28710000	20000	*	-0.00702683168126633
2871	Chr28	28700001	28720000	20000	*	-0.00741390677706225
2872	Chr28	28710001	28730000	20000	*	-0.0108814307520937
2873	Chr28	28720001	28740000	20000	*	-0.0154334354196322
2874	Chr28	28730001	28750000	20000	*	-0.0105711061114052
2875	Chr28	28740001	28760000	20000	*	-0.00834470387163298
2876	Chr28	28750001	28770000	20000	*	-0.0116768958892458
2877	Chr28	28760001	28780000	20000	*	-0.0149756365740741
2878	Chr28	28770001	28790000	20000	*	-0.0110441630686137
2879	Chr28	28780001	28800000	20000	*	-0.00923845180038266
2880	Chr28	28790001	28810000	20000	*	-0.00642924509765395
2881	Chr28	28800001	28820000	20000	*	-0.00886232798248285
2882	Chr28	28810001	28830000	20000	*	-0.0149553690068627
2883	Chr28	28820001	28840000	20000	*	-0.026113960246787
2884	Chr28	28830001	28850000	20000	*	-0.0194004653148974
2885	Chr28	28840001	28860000	20000	*	-0.00656580170133677
2886	Chr28	28850001	28870000	20000	*	-0.00246894205153905
2887	Chr28	28860001	28880000	20000	*	-0.000261871805145764
2888	Chr28	28870001	28890000	20000	*	-0.00146847670016969
2889	Chr28	28880001	28900000	20000	*	-0.00414027672955975
2890	Chr28	28890001	28910000	20000	*	-0.00485125835818859
2891	Chr28	28900001	28920000	20000	*	-0.00306951234232603
2892	Chr28	28910001	28930000	20000	*	-0.00225341611126328
2893	Chr28	28920001	28940000	20000	*	-0.00277446152315575
2894	Chr28	28930001	28950000	20000	*	-0.00414746483480536
2895	Chr28	28940001	28960000	20000	*	-0.00661394015597168
2896	Chr28	28950001	28970000	20000	*	-0.00633115411054071
2897	Chr28	28960001	28980000	20000	*	-0.00688519904375844
2898	Chr28	28970001	28990000	20000	*	-0.0176019921010373
2899	Chr28	28980001	29000000	20000	*	-0.051856281384505
2900	Chr28	28990001	29010000	20000	*	-0.0793752484025803
2901	Chr28	29000001	29020000	20000	*	-0.0700438194232141
2902	Chr28	29010001	29030000	20000	*	-0.0581982024228214
2903	Chr28	29020001	29040000	20000	*	-0.0526371246410668
2904	Chr28	29030001	29050000	20000	*	-0.0424581674456177
2905	Chr28	29040001	29060000	20000	*	-0.0404485601313041
2906	Chr28	29050001	29070000	20000	*	-0.0402919072919073
2907	Chr28	29060001	29080000	20000	*	-0.0221049972163726
2908	Chr28	29070001	29090000	20000	*	-0.0100116131240526
2909	Chr28	29080001	29100000	20000	*	-0.0275238401864287
2910	Chr28	29090001	29110000	20000	*	-0.0309677006425185
2911	Chr28	29100001	29120000	20000	*	-0.0139845064724919
2912	Chr28	29110001	29130000	20000	*	-0.00701357466063348
2913	Chr28	29120001	29140000	20000	*	-0.00671184571691497
2914	Chr28	29130001	29150000	20000	*	-0.00416389205986809
2915	Chr28	29140001	29160000	20000	*	-0.00107899265124463
2916	Chr28	29150001	29170000	20000	*	-0.00190384133857688
2917	Chr28	29160001	29180000	20000	*	-0.00637983712347234
2918	Chr28	29170001	29190000	20000	*	-0.0180039587116193
2919	Chr28	29180001	29200000	20000	*	-0.0202783404877892
2920	Chr28	29190001	29210000	20000	*	-0.0184893818454859
2921	Chr28	29200001	29220000	20000	*	-0.0166393986109039
2922	Chr28	29210001	29230000	20000	*	-0.0170822212336892
2923	Chr28	29220001	29240000	20000	*	-0.0319982383289292
2924	Chr28	29230001	29250000	20000	*	-0.0388135786203419
2925	Chr28	29240001	29260000	20000	*	-0.0301206869073233
2926	Chr28	29250001	29270000	20000	*	-0.0269437074275784
2927	Chr28	29260001	29280000	20000	*	-0.0450772283856159
2928	Chr28	29270001	29290000	20000	*	-0.0440631661617862
2929	Chr28	29280001	29300000	20000	*	-0.0213035967971071
2930	Chr28	29290001	29310000	20000	*	-0.0173506686895932
2931	Chr28	29300001	29320000	20000	*	-0.0191421114475528
2932	Chr28	29310001	29330000	20000	*	-0.0110166754390162
2933	Chr28	29320001	29340000	20000	*	-0.00711249613403795
2934	Chr28	29330001	29350000	20000	*	-0.00541300302395906
2935	Chr28	29340001	29360000	20000	*	-0.0098221706184307
2936	Chr28	29350001	29370000	20000	*	-0.0172190171439249
2937	Chr28	29360001	29380000	20000	*	-0.0278991304347826
2938	Chr28	29370001	29390000	20000	*	-0.0328619033736618
2939	Chr28	29380001	29400000	20000	*	-0.0226230435752765
2940	Chr28	29390001	29410000	20000	*	-0.0135850226879509
2941	Chr28	29400001	29420000	20000	*	-0.012598370004277
2942	Chr28	29410001	29430000	20000	*	-0.0110404308352132
2943	Chr28	29420001	29440000	20000	*	-0.0086249862945037
2944	Chr28	29430001	29450000	20000	*	-0.0138423566878981
2945	Chr28	29440001	29460000	20000	*	-0.0233796097172441
2946	Chr28	29450001	29470000	20000	*	-0.0263879098328556
2947	Chr28	29460001	29480000	20000	*	-0.0162241930685706
2948	Chr28	29470001	29490000	20000	*	-0.0105386855910656
2949	Chr28	29480001	29500000	20000	*	-0.0157538678906531
2950	Chr28	29490001	29510000	20000	*	-0.0158581153292133
2951	Chr28	29500001	29520000	20000	*	-0.00717425560064814
2952	Chr28	29510001	29530000	20000	*	-0.00393764642277888
2953	Chr28	29520001	29540000	20000	*	-0.00402759686358644
2954	Chr28	29530001	29550000	20000	*	-0.00459386797052391
2955	Chr28	29540001	29560000	20000	*	-0.00792466422466422
2956	Chr28	29550001	29570000	20000	*	-0.00815980811769479
2957	Chr28	29560001	29580000	20000	*	-0.00544908614265306
2958	Chr28	29570001	29590000	20000	*	-0.00564807314402292
2959	Chr28	29580001	29600000	20000	*	-0.00981861342056244
2960	Chr28	29590001	29610000	20000	*	-0.0101329659798754
2961	Chr28	29600001	29620000	20000	*	-0.00647539209980451
2962	Chr28	29610001	29630000	20000	*	-0.0102576460928742
2963	Chr28	29620001	29640000	20000	*	-0.01347706875324
2964	Chr28	29630001	29650000	20000	*	-0.0181694289828584
2965	Chr28	29640001	29660000	20000	*	-0.0186824205822696
2966	Chr28	29650001	29670000	20000	*	-0.0113738023073915
2967	Chr28	29660001	29680000	20000	*	-0.00720532521064436
2968	Chr28	29670001	29690000	20000	*	-0.00654200868006416
2969	Chr28	29680001	29700000	20000	*	-0.00809583723036268
2970	Chr28	29690001	29710000	20000	*	-0.00624613896475484
2971	Chr28	29700001	29720000	20000	*	-0.00878175023405006
2972	Chr28	29710001	29730000	20000	*	-0.0162740994133621
2973	Chr28	29720001	29740000	20000	*	-0.0151993860403373
2974	Chr28	29730001	29750000	20000	*	-0.0110538983407795
2975	Chr28	29740001	29760000	20000	*	-0.0121435939837783
2976	Chr28	29750001	29770000	20000	*	-0.0133048269748105
2977	Chr28	29760001	29780000	20000	*	-0.0136863779801
2978	Chr28	29770001	29790000	20000	*	-0.0166182410619097
2979	Chr28	29780001	29800000	20000	*	-0.0228922778271312
2980	Chr28	29790001	29810000	20000	*	-0.0253101882198708
2981	Chr28	29800001	29820000	20000	*	-0.0183936511944339
2982	Chr28	29810001	29830000	20000	*	-0.0179357195032871
2983	Chr28	29820001	29840000	20000	*	-0.0186377874304719
2984	Chr28	29830001	29850000	20000	*	-0.0136663333333333
2985	Chr28	29840001	29860000	20000	*	-0.0102880223935569
2986	Chr28	29850001	29870000	20000	*	-0.0158251028806584
2987	Chr28	29860001	29880000	20000	*	-0.0183052910981442
2988	Chr28	29870001	29890000	20000	*	-0.0151799369106013
2989	Chr28	29880001	29900000	20000	*	-0.0119504980842912
2990	Chr28	29890001	29910000	20000	*	-0.0121933548684818
2991	Chr28	29900001	29920000	20000	*	-0.0139342425718461
2992	Chr28	29910001	29930000	20000	*	-0.0126206460630045
2993	Chr28	29920001	29940000	20000	*	-0.0115560075888145
2994	Chr28	29930001	29950000	20000	*	-0.00950415919740856
2995	Chr28	29940001	29960000	20000	*	-0.00725332389269137
2996	Chr28	29950001	29970000	20000	*	-0.0048332032139488
2997	Chr28	29960001	29980000	20000	*	-0.00391107739449923
2998	Chr28	29970001	29990000	20000	*	-0.0058507800591769
2999	Chr28	29980001	30000000	20000	*	-0.00526623150960216
3000	Chr28	29990001	30010000	20000	*	-0.00457837154440536
3001	Chr28	30000001	30020000	20000	*	-0.00677955744242892
3002	Chr28	30010001	30030000	20000	*	-0.00752395813630919
3003	Chr28	30020001	30040000	20000	*	-0.0132297026215852
3004	Chr28	30030001	30050000	20000	*	-0.0133572199286921
3005	Chr28	30040001	30060000	20000	*	-0.0101399688958009
3006	Chr28	30050001	30070000	20000	*	-0.00970024881282903
3007	Chr28	30060001	30080000	20000	*	-0.00994980013376262
3008	Chr28	30070001	30090000	20000	*	-0.0105298794065401
3009	Chr28	30080001	30100000	20000	*	-0.0104833738245162
3010	Chr28	30090001	30110000	20000	*	-0.00876066658203924
3011	Chr28	30100001	30120000	20000	*	-0.0104595049794962
3012	Chr28	30110001	30130000	20000	*	-0.0174385633270321
3013	Chr28	30120001	30140000	20000	*	-0.0195091680411299
3014	Chr28	30130001	30150000	20000	*	-0.0154271140061271
3015	Chr28	30140001	30160000	20000	*	-0.00980813953488372
